# Results for "node" with Id # 604 for search config "initial" at position: x0: 9.5; y0: 6.03; z0: 0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z
15.590000000001037 -0.11977165179409167 -0.918384770633808 0.0
15.595000000001038 -0.12444888836039449 -0.9319734064082091 0.0
15.600000000001039 -0.12564417113372903 -0.9332962384875725 0.0
15.60500000000104 -0.12238323686112186 -0.9197219577306808 0.0
15.61000000000104 -0.11401379293890616 -0.8888057463134628 0.0
15.615000000001041 -0.10066962450049953 -0.8391149787800678 0.0
15.620000000001042 -0.08359551536833437 -0.771247314207192 0.0
15.625000000001043 -0.0648873754382242 -0.6880543666381743 0.0
15.630000000001044 -0.046779056259902474 -0.5938608714371815 0.0
15.635000000001044 -0.030990121194473003 -0.4933736943452949 0.0
15.640000000001045 -0.018430790977913714 -0.39076149569685303 0.0
15.645000000001046 -0.009289699645607965 -0.28901104721732807 0.0
15.650000000001047 -0.0033432707869946177 -0.18962880998069986 0.0
15.655000000001047 -0.00026255009549801115 -0.09282321605091949 0.0
15.660000000001048 0.00021371671954185486 0.001895557802388865 0.0
15.665000000001049 -0.0017693465423553334 0.09510531328550857 0.0
15.67000000000105 -0.006168300887056047 0.1871549024924919 0.0
15.67500000000105 -0.01298729468879035 0.27799860150221156 0.0
15.680000000001051 -0.022168823415629858 0.3669906109112561 0.0
15.685000000001052 -0.03345829371973715 0.452815676135161 0.0
15.690000000001053 -0.04634192441712596 0.53379305665995 0.0
15.695000000001054 -0.06011813785154957 0.6083909154971747 0.0
15.700000000001054 -0.07404379275051334 0.6755738163730516 0.0
15.705000000001055 -0.08746780711840689 0.7348575432140971 0.0
15.710000000001056 -0.09993499823591037 0.7862669613241376 0.0
15.715000000001057 -0.11124811695543411 0.8303141849008165 0.0
15.720000000001058 -0.1214381009509722 0.8678573151823853 0.0
15.725000000001058 -0.13063603539714103 0.8997611524360823 0.0
15.73000000000106 -0.13891873480045058 0.9265368574063125 0.0
15.73500000000106 -0.14620231286603608 0.9481697460635484 0.0
15.74000000000106 -0.15218071874581932 0.9640870337037468 0.0
15.745000000001061 -0.15627851186228897 0.9731086725910698 0.0
15.750000000001062 -0.15765368294192317 0.9734318035749633 0.0
15.755000000001063 -0.1553203458742662 0.962799253953942 0.0
15.760000000001064 -0.14840966805067057 0.9388652157480991 0.0
15.765000000001065 -0.1365080981728284 0.8996680635237686 0.0
15.770000000001065 -0.12003156106963209 0.844341312106686 0.0
15.775000000001066 -0.10035653623084875 0.7736926144503623 0.0
15.780000000001067 -0.07947983915377191 0.6901660872574588 0.0
15.785000000001068 -0.05943723069386741 0.5973875550340314 0.0
15.790000000001069 -0.04179982339433899 0.4995447005792316 0.0
15.79500000000107 -0.027409142248772174 0.40050387740134885 0.0
15.80000000000107 -0.016421513951027 0.3028944055246763 0.0
15.80500000000107 -0.008569780664768342 0.20771426822132222 0.0
15.810000000001072 -0.0034632692848166028 0.1146850287748084 0.0
15.815000000001072 -0.0007905310208707368 0.022939996323733093 0.0
15.820000000001073 -0.000397727916589378 -0.06846753077920764 0.0
15.825000000001074 -0.002292740738990034 -0.160205431221919 0.0
15.830000000001075 -0.0065897122846253235 -0.2522943379210559 0.0
15.835000000001076 -0.013386028263007593 -0.3439648323009707 0.0
15.840000000001076 -0.022632204550359154 -0.4339276541127868 0.0
15.845000000001077 -0.03406276472431205 -0.5207580749461197 0.0
15.850000000001078 -0.047191551929105374 -0.6030677725365469 0.0
15.855000000001079 -0.06137752121945409 -0.6795960933641194 0.0
15.86000000000108 -0.0759687581179788 -0.7494605791362756 0.0
15.86500000000108 -0.09044026756277546 -0.8123664379328877 0.0
15.870000000001081 -0.10441403888332935 -0.8684270064203786 0.0
15.875000000001082 -0.1175811087466502 -0.917704804173561 0.0
15.880000000001083 -0.12962339275970663 -0.9599273112947113 0.0
15.885000000001083 -0.14015797598650928 -0.9945015386730148 0.0
15.890000000001084 -0.1486519224472494 -1.0204815030859933 0.0
15.895000000001085 -0.15432192544997694 -1.0363253196220197 0.0
15.900000000001086 -0.1561437413312602 -1.0397810476670784 0.0
15.905000000001086 -0.15305950815048078 -1.0282036892848254 0.0
15.910000000001087 -0.14432894030670854 -0.9991648827277755 0.0
15.915000000001088 -0.12989955127787672 -0.9510573200534812 0.0
15.920000000001089 -0.11071061192185734 -0.8836973326353438 0.0
15.92500000000109 -0.08868176855794872 -0.7986953486438798 0.0
15.93000000000109 -0.06624405501999943 -0.6993592203749824 0.0
15.935000000001091 -0.04563748502982769 -0.5900842849229204 0.0
15.940000000001092 -0.02838635815056108 -0.47536554961389543 0.0
15.945000000001093 -0.015191763381709307 -0.35882654805868597 0.0
15.950000000001094 -0.006152009070749167 -0.2427644245276259 0.0
15.955000000001094 -0.0010663268924978127 -0.12829525038222514 0.0
15.960000000001095 0.00032819728209677906 -0.015707807281014327 0.0
15.965000000001096 -0.0017805337972770295 0.09520083541101437 0.0
15.970000000001097 -0.007317675749953764 0.20473228237448518 0.0
15.975000000001097 -0.016263520569311723 0.3128153287034582 0.0
15.980000000001098 -0.02852399197350185 0.4186946774044328 0.0
15.985000000001099 -0.04380138426359872 0.521016833083376 0.0
15.9900000000011 -0.06152839576730939 0.6181687278564835 0.0
15.9950000000011 -0.08087492104165322 0.708561069301696 0.0
16.0000000000011 -0.1008462521228547 0.790836348153003 0.0
16.0050000000011 -0.12048353335836896 0.8641210618915746 0.0
16.0100000000011 -0.13906472349482876 0.9282103668788326 0.0
16.0150000000011 -0.15617146799563095 0.9834789654023393 0.0
16.020000000001097 -0.1716159171627983 1.0305493061106605 0.0
16.025000000001096 -0.18532326040335304 1.0699728064129894 0.0
16.030000000001095 -0.1972114773180089 1.1020436696598426 0.0
16.035000000001094 -0.20704810741031898 1.1266298397682981 0.0
16.040000000001093 -0.21431026641442524 1.1429722032240213 0.0
16.045000000001092 -0.21812675273258741 1.1495867581176615 0.0
16.05000000000109 -0.21738550703769297 1.1444312396797967 0.0
16.05500000000109 -0.21102389583876052 1.1253334348297113 0.0
16.06000000000109 -0.1984240329798247 1.0904930351700999 0.0
16.06500000000109 -0.17982297280615078 1.0390322716930207 0.0
16.070000000001087 -0.15650907722160134 0.9714597170336127 0.0
16.075000000001086 -0.1305506429576435 0.8896837918738159 0.0
16.080000000001085 -0.1042432665921828 0.7966920418947863 0.0
16.085000000001084 -0.07958229090750941 0.696114145572598 0.0
16.090000000001083 -0.05793435529137999 0.5916249226151662 0.0
16.095000000001082 -0.039954242657363415 0.48621044683075854 0.0
16.10000000000108 -0.02570977465465452 0.38161633712259263 0.0
16.10500000000108 -0.014938036464467135 0.2783440429050254 0.0
16.11000000000108 -0.007302059628720703 0.17607011973998946 0.0
16.11500000000108 -0.0025573610910632856 0.07410571236154002 0.0
16.120000000001077 -0.0006258875080544033 -0.02820147833342127 0.0
16.125000000001076 -0.001587707470187512 -0.13107114398842926 0.0
16.130000000001075 -0.005587065050603019 -0.2340721059707636 0.0
16.135000000001074 -0.012701084313577731 -0.336256973198291 0.0
16.140000000001073 -0.02284380135457724 -0.43645324287145437 0.0
16.145000000001072 -0.035724680016952094 -0.5334337806433945 0.0
16.15000000000107 -0.0508682930530043 -0.6260345005262221 0.0
16.15500000000107 -0.06771294982819288 -0.7133827117445034 0.0
16.16000000000107 -0.08574187407903215 -0.7951036137610074 0.0
16.16500000000107 -0.1045383173680496 -0.8711980329356029 0.0
16.170000000001068 -0.1237344894477384 -0.9416462830311975 0.0
16.175000000001067 -0.14292145598375378 -1.0060928331482017 0.0
16.180000000001066 -0.1615545153082922 -1.0637427385362022 0.0
16.185000000001065 -0.17883634691276654 -1.1132966139457872 0.0
16.190000000001064 -0.19357476189359446 -1.1527600589569817 0.0
16.195000000001063 -0.20414027942147775 -1.1793294401293966 0.0
16.20000000000106 -0.2087248601815156 -1.1898578453181254 0.0
16.20500000000106 -0.20590438237546224 -1.1817686610860376 0.0
16.21000000000106 -0.1952426265086406 -1.1538179752611497 0.0
16.21500000000106 -0.1775269189383162 -1.1061839758188277 0.0
16.220000000001058 -0.1545663731203061 -1.04020708001986 0.0
16.225000000001057 -0.12875660018601584 -0.9583629743722516 0.0
16.230000000001056 -0.10256233376604498 -0.8642886924719403 0.0
16.235000000001055 -0.07801906897396409 -0.7622181038986892 0.0
16.240000000001054 -0.0564414507934964 -0.655937618477522 0.0
16.245000000001053 -0.03843102636282716 -0.5481258856398424 0.0
16.25000000000105 -0.02406065976745206 -0.44026104362111895 0.0
16.25500000000105 -0.013133308613137929 -0.33271731575775393 0.0
16.26000000000105 -0.005443081968223978 -0.22503308587629348 0.0
16.26500000000105 -0.0009403870290550974 -0.11654262203803797 0.0
16.270000000001048 0.00026348079054312604 -0.007137862402535887 0.0
16.275000000001047 -0.0019793823834543226 0.10243379564599417 0.0
16.280000000001046 -0.007721525936480099 0.21090106170257733 0.0
16.285000000001045 -0.01684356600306871 0.31685874545607384 0.0
16.290000000001044 -0.028978623252773533 0.41877244012974346 0.0
16.295000000001043 -0.043473577869228536 0.5149871980885868 0.0
16.30000000000104 -0.05952103875538949 0.6041722118148677 0.0
16.30500000000104 -0.07640096939820024 0.685810222352988 0.0
16.31000000000104 -0.09360300438627492 0.7601354130426966 0.0
16.31500000000104 -0.11079684129591516 0.8276759009909772 0.0
16.320000000001038 -0.12779045226905258 0.8889625978266821 0.0
16.325000000001037 -0.14450422679612515 0.9444967765863351 0.0
16.330000000001036 -0.16085439506417534 0.9945822553380045 0.0
16.335000000001035 -0.1765287696362977 1.0389000934714976 0.0
16.340000000001034 -0.19080207293601173 1.0762215454660988 0.0
16.345000000001033 -0.20251837117797292 1.1045421974950045 0.0
16.35000000000103 -0.2101910986607379 1.121358172511372 0.0
16.35500000000103 -0.21216434177345997 1.1238442374767745 0.0
16.36000000000103 -0.20700699485772472 1.1092657320848203 0.0
16.36500000000103 -0.1942451252638237 1.0759824021875024 0.0
16.370000000001028 -0.17486646452009452 1.024280878315897 0.0
16.375000000001027 -0.15100907467018312 0.9561588654582717 0.0
16.380000000001026 -0.12522932696519187 0.8746792667340839 0.0
16.385000000001025 -0.09989447199770628 0.7836264025420133 0.0
16.390000000001024 -0.07678621266975587 0.6871566393380648 0.0
16.395000000001023 -0.056894744600387834 0.5889405460224315 0.0
16.40000000000102 -0.04047891071542679 0.4912622968002764 0.0
16.40500000000102 -0.02732645545973816 0.39481505837126896 0.0
16.41000000000102 -0.017052980437157212 0.29919607069830384 0.0
16.41500000000102 -0.009322243728559207 0.20351237161812186 0.0
16.420000000001018 -0.0039703196688265895 0.10679361999097489 0.0
16.425000000001017 -0.0010583744652263546 0.008446865773372695 0.0
16.430000000001016 -0.0008156874192363964 -0.09127148670398727 0.0
16.435000000001015 -0.0034689006918244584 -0.19124497527120984 0.0
16.440000000001014 -0.009079989792662037 -0.2899849260035252 0.0
16.445000000001013 -0.01747686840042916 -0.3859999227880193 0.0
16.450000000001012 -0.02824676268945136 -0.47780928227591163 0.0
16.45500000000101 -0.040801940455042957 -0.564081955303199 0.0
16.46000000000101 -0.05454103741162474 -0.6440856665666205 0.0
16.46500000000101 -0.06899798570869031 -0.7178927138634243 0.0
16.470000000001008 -0.08386053186366733 -0.7859748129227143 0.0
16.475000000001007 -0.09890186931323582 -0.8486413227325166 0.0
16.480000000001006 -0.11391866309399715 -0.9058972910914882 0.0
16.485000000001005 -0.1286656341204981 -0.9575386496846864 0.0
16.490000000001004 -0.14272413180316967 -1.0029647968892965 0.0
16.495000000001003 -0.15533817876758374 -1.0407577835277726 0.0
16.500000000001002 -0.1653612488305356 -1.0685989832883824 0.0
16.505000000001 -0.17136361380161919 -1.0836243087692765 0.0
16.510000000001 -0.1718448269007768 -1.0828165823698797 0.0
16.515000000001 -0.1656056358242223 -1.063422589519826 0.0
16.520000000000998 -0.15236608283816286 -1.0237851219274836 0.0
16.525000000000997 -0.13327970507197917 -0.964358763372318 0.0
16.530000000000996 -0.11071639257543502 -0.887900788897917 0.0
16.535000000000995 -0.08742660374113577 -0.7987549807688397 0.0
16.540000000000994 -0.0657058683165131 -0.7018486286426203 0.0
16.545000000000993 -0.04695351101863502 -0.6017387124654877 0.0
16.550000000000992 -0.03168515286312249 -0.501864443714031 0.0
16.55500000000099 -0.01981830464800597 -0.40413413546833354 0.0
16.56000000000099 -0.011002868596719237 -0.30897990530445546 0.0
16.56500000000099 -0.004867665456726895 -0.21587833985030377 0.0
16.570000000000988 -0.0011514871651071535 -0.12399512911943249 0.0
16.575000000000987 0.00025377275219899714 -0.032650852625249784 0.0
16.580000000000986 -0.0006706397569295876 0.05836803051271907 0.0
16.585000000000985 -0.003974387053759754 0.1485823460949937 0.0
16.590000000000984 -0.009609287438589085 0.23683445021505478 0.0
16.595000000000983 -0.01734328094225327 0.3216249663447036 0.0
16.600000000000982 -0.026747912574845427 0.4015082983108751 0.0
16.60500000000098 -0.0372470269825401 0.4753219392612112 0.0
16.61000000000098 -0.04823507803122887 0.5423486470223532 0.0
16.61500000000098 -0.059241908625039454 0.6025147091253863 0.0
16.620000000000978 -0.0700394948763796 0.6564497685012957 0.0
16.625000000000977 -0.08061692341200423 0.7052141192913772 0.0
16.630000000000976 -0.09107811036157479 0.749854741701488 0.0
16.635000000000975 -0.10154617052920409 0.7911102742655783 0.0
16.640000000000974 -0.11207838072909115 0.8293047347772553 0.0
16.645000000000973 -0.12254720066571335 0.8642052673696204 0.0
16.650000000000972 -0.13250748524544495 0.8948096328538196 0.0
16.65500000000097 -0.14113630029519975 0.9192876522428484 0.0
16.66000000000097 -0.14729928761547254 0.9351922947204767 0.0
16.66500000000097 -0.14969382694536565 0.939741337221421 0.0
16.670000000000968 -0.14709747276982338 0.9301508535797546 0.0
16.675000000000967 -0.13883109666058013 0.9042830188535013 0.0
16.680000000000966 -0.12531721296950676 0.8616588736309371 0.0
16.685000000000965 -0.10811379560026026 0.803866676135563 0.0
16.690000000000964 -0.0893169484938553 0.7340103264496429 0.0
16.695000000000963 -0.07087576331573206 0.6558965884527791 0.0
16.700000000000962 -0.05418565570751021 0.573408929442199 0.0
16.70500000000096 -0.03996756814071278 0.4898541572980279 0.0
16.71000000000096 -0.028359763782678602 0.40726859638887186 0.0
16.71500000000096 -0.0191360086044102 0.32613911768061854 0.0
16.720000000000958 -0.011954161125399708 0.24582027262610978 0.0
16.725000000000957 -0.006541640555034085 0.16525323105059603 0.0
16.730000000000956 -0.0027836191694035656 0.08347084942724822 0.0
16.735000000000955 -0.0007431196203886649 -9.513089961922654e-05 0.0
16.740000000000954 -0.0006181992571337165 -0.08530994847650243 0.0
16.745000000000953 -0.0026205589031670683 -0.1712256128995646 0.0
16.750000000000952 -0.0068338806804090395 -0.2563881258269909 0.0
16.75500000000095 -0.013138803150282454 -0.33928659059305244 0.0
16.76000000000095 -0.021215321175750413 -0.41855358359026656 0.0
16.76500000000095 -0.030602983361753416 -0.4930215305187688 0.0
16.770000000000948 -0.04081633664254769 -0.561927062098499 0.0
16.775000000000947 -0.05146411541296657 -0.625128745124249 0.0
16.780000000000946 -0.06228857687270029 -0.6829713524972045 0.0
16.785000000000945 -0.07312150710970032 -0.7358414357821852 0.0
16.790000000000944 -0.08382294744347377 -0.7838648565401788 0.0
16.795000000000943 -0.09423133320825788 -0.826910227252315 0.0
16.800000000000942 -0.1040962904317259 -0.8645838634840973 0.0
16.80500000000094 -0.11298146720340306 -0.8959886772893021 0.0
16.81000000000094 -0.12020213746736085 -0.919525892251136 0.0
16.81500000000094 -0.1248621689490375 -0.9330316401494954 0.0
16.820000000000938 -0.12594872278166314 -0.9340151361368865 0.0
16.825000000000937 -0.12248419106995712 -0.9198301453709514 0.0
16.830000000000936 -0.11384338446536922 -0.8880637166167673 0.0
16.835000000000935 -0.10022886526891754 -0.8374067397922108 0.0
16.840000000000934 -0.08296413942252752 -0.76863503359767 0.0
16.845000000000933 -0.06418819674976513 -0.6847494051726281 0.0
16.850000000000932 -0.04612650818179158 -0.5901439144626154 0.0
16.85500000000093 -0.03045469054576761 -0.4895086938978632 0.0
16.86000000000093 -0.018033940951878557 -0.3869362918851308 0.0
16.86500000000093 -0.009021502775340834 -0.2853097007276352 0.0
16.87000000000093 -0.003184782245003395 -0.18603700942401075 0.0
16.875000000000927 -0.00019995690840583463 -0.0892667044935303 0.0
16.880000000000926 0.0001842920048250763 0.005509900937588862 0.0
16.885000000000925 -0.0018974931646594101 0.09886704832561034 0.0
16.890000000000924 -0.006410988739283131 0.19113294994437585 0.0
16.895000000000923 -0.013363984364449393 0.28221770166510574 0.0
16.900000000000922 -0.022692438673120235 0.3714133856706355 0.0
16.90500000000092 -0.03412475837465281 0.4573487710955039 0.0
16.91000000000092 -0.047126822412335095 0.5383168561342527 0.0
16.91500000000092 -0.06098333844339918 0.6127943676548303 0.0
16.92000000000092 -0.07494914778538718 0.6797786787118384 0.0
16.925000000000917 -0.08838194826759717 0.7388295551371646 0.0
16.930000000000916 -0.10084246617291268 0.7900164774411406 0.0
16.935000000000915 -0.1121513851064026 0.8338880075683697 0.0
16.940000000000914 -0.12235410673186685 0.8713241514623811 0.0
16.945000000000913 -0.13158803218631893 0.903193512684204 0.0
16.950000000000912 -0.13992709958591903 0.9299936472278318 0.0
16.95500000000091 -0.14727637434787372 0.9516817162934625 0.0
16.96000000000091 -0.15331289780946292 0.9676491441704244 0.0
16.96500000000091 -0.15744077759704797 0.9766782993949855 0.0
16.97000000000091 -0.1587978231380736 0.9769337639301962 0.0
16.975000000000907 -0.1563849683812516 0.9661383234465646 0.0
16.980000000000906 -0.14933681442958469 0.9419532328120352 0.0
16.985000000000905 -0.13726729523219006 0.9024669864949931 0.0
16.990000000000904 -0.12064171909610995 0.8469147709028932 0.0
16.995000000000903 -0.10087837640600056 0.776212767543038 0.0
17.000000000000902 -0.07998205332986819 0.6928678986883244 0.0
17.0050000000009 -0.0599651804370279 0.6005141830662788 0.0
17.0100000000009 -0.042360043572143694 0.5032952565571959 0.0
17.0150000000009 -0.02797431186220115 0.4049936796844714 0.0
17.0200000000009 -0.016947445669240304 0.3081429324342429 0.0
17.025000000000897 -0.009010169583840254 0.2136642051998657 0.0
17.030000000000896 -0.0037771418686501296 0.12123887924609467 0.0
17.035000000000895 -0.0009437633059393151 0.02998595104067153 0.0
17.040000000000894 -0.0003626136077169507 -0.06104924904151914 0.0
17.045000000000893 -0.002049241180432226 -0.1525322244263116 0.0
17.050000000000892 -0.006126774124985767 -0.24446127864755574 0.0
17.05500000000089 -0.012700656228951116 -0.3360426473292718 0.0
17.06000000000089 -0.021729013611923843 -0.4259864141067762 0.0
17.06500000000089 -0.03295617972142873 -0.512887220779415 0.0
17.07000000000089 -0.0459086741606449 -0.5953739970465562 0.0
17.075000000000887 -0.059960296097990834 -0.6721968123835593 0.0
17.080000000000886 -0.07447479752935811 -0.7424879677935987 0.0
17.085000000000885 -0.08894000602913019 -0.8059696797207023 0.0
17.090000000000884 -0.10298327502490992 -0.8627542472320749 0.0
17.095000000000883 -0.11629228751165113 -0.9128751875595941 0.0
17.100000000000882 -0.1285406169012258 -0.956023028265752 0.0
17.10500000000088 -0.13933350646088594 -0.991573879485443 0.0
17.11000000000088 -0.14812010117129962 -1.0185466158745735 0.0
17.11500000000088 -0.15409049687298085 -1.0353458120543417 0.0
17.12000000000088 -0.15618651986267254 -1.0396551439571369 0.0
17.125000000000878 -0.15331809469112756 -1.0287815485886125 0.0
17.130000000000877 -0.14472570969489104 -1.0002789829538186 0.0
17.135000000000876 -0.13036018473275243 -0.9525591399250428 0.0
17.140000000000875 -0.11118297429936486 -0.8854859919471758 0.0
17.145000000000874 -0.08913791820522089 -0.8007193541515498 0.0
17.150000000000873 -0.06667508141697426 -0.7016230042856711 0.0
17.15500000000087 -0.04604034094191959 -0.5926399244949911 0.0
17.16000000000087 -0.028745879956844505 -0.47823802580081204 0.0
17.16500000000087 -0.015481059597998517 -0.36194590823207934 0.0
17.17000000000087 -0.006348442719879647 -0.2460019231837607 0.0
17.175000000000868 -0.001159545098886502 -0.13154550430460732 0.0
17.180000000000867 0.00033865273369675564 -0.018895069528645184 0.0
17.185000000000866 -0.0016751819017509278 0.09217240172504897 0.0
17.190000000000865 -0.0071363152784733 0.20197813370292308 0.0
17.195000000000864 -0.016032634098248975 0.3104201879332364 0.0
17.200000000000863 -0.02827368197374251 0.4166934414919986 0.0
17.20500000000086 -0.04356103250212279 0.5194189691602403 0.0
17.21000000000086 -0.06132034390913974 0.616969015479895 0.0
17.21500000000086 -0.08070976639827693 0.7077213693421781 0.0
17.22000000000086 -0.10072546133637897 0.7902863261645353 0.0
17.225000000000858 -0.1204053046054895 0.8637937960695355 0.0
17.230000000000857 -0.13902242777628307 0.9280588203477504 0.0
17.235000000000856 -0.15614753601621437 0.9834481931229638 0.0
17.240000000000855 -0.17158671061687508 1.0305612986500186 0.0
17.245000000000854 -0.18527403059165462 1.069961443694467 0.0
17.250000000000853 -0.19714005649894303 1.1019862576833315 0.0
17.25500000000085 -0.2069524060585814 1.1265242331423868 0.0
17.26000000000085 -0.2141832006607912 1.1428025755147984 0.0
17.26500000000085 -0.21797276755461834 1.1493428074867678 0.0
17.27000000000085 -0.2172310241632589 1.1441441349896844 0.0
17.275000000000848 -0.21089783517240493 1.1250564289305631 0.0
17.280000000000847 -0.19833128314519996 1.0902424502183459 0.0
17.285000000000846 -0.1797411994601447 1.0387579155066795 0.0
17.290000000000845 -0.15641080076308453 0.9710851185582372 0.0
17.295000000000844 -0.1304182511963806 0.8891530960502658 0.0
17.300000000000843 -0.10406746584454445 0.7959643826502484 0.0
17.30500000000084 -0.07936664877907718 0.6951545579160067 0.0
17.31000000000084 -0.05770063113988129 0.5904362023023937 0.0
17.31500000000084 -0.039732933480269364 0.48486010531961704 0.0
17.32000000000084 -0.02552511815493611 0.38020978353049734 0.0
17.325000000000838 -0.014801259861364557 0.27697203547339844 0.0
17.330000000000837 -0.007215080651842075 0.1747991738990884 0.0
17.335000000000836 -0.002517651264253028 0.07301106905400995 0.0
17.340000000000835 -0.0006241166526877696 -0.029035288279787838 0.0
17.345000000000834 -0.0016050183098420216 -0.1315937969022252 0.0
17.350000000000833 -0.005600129203113238 -0.2342767964237703 0.0
17.35500000000083 -0.012687150876936792 -0.3361355051309466 0.0
17.36000000000083 -0.022779724124556977 -0.43597144389227016 0.0
17.36500000000083 -0.035586903425462224 -0.5325629438142364 0.0
17.37000000000083 -0.050635792330863544 -0.6247788692662689 0.0
17.375000000000828 -0.06736615101944676 -0.7117553407162263 0.0
17.380000000000827 -0.08525977783523375 -0.7930966722280127 0.0
17.385000000000826 -0.10390321981287207 -0.8688051335088526 0.0
17.390000000000825 -0.12294120777802241 -0.9389056179813192 0.0
17.395000000000824 -0.141980993281381 -1.0030906525940013 0.0
17.400000000000823 -0.1604926665071447 -1.060584727384817 0.0
17.405000000000822 -0.17769835643197876 -1.1101040354671066 0.0
17.41000000000082 -0.19243607746645125 -1.1496977872090064 0.0
17.41500000000082 -0.20310648313671242 -1.1766098510239935 0.0
17.42000000000082 -0.2079054831763641 -1.1876891967159546 0.0
17.425000000000818 -0.20537559655835388 -1.1802931613459684 0.0
17.430000000000817 -0.19503220671068336 -1.153106746099349 0.0
17.435000000000816 -0.1776186393345931 -1.1062691930152815 0.0
17.440000000000815 -0.1549057977126612 -1.0410838879694995 0.0
17.445000000000814 -0.12926302151506885 -0.9599657858774158 0.0
17.450000000000813 -0.10315043811698853 -0.8664955141521156 0.0
17.455000000000812 -0.07861977800062067 -0.7649000575572498 0.0
17.46000000000081 -0.05700774397344638 -0.6589992557729769 0.0
17.46500000000081 -0.03893448602661402 -0.5515058765971343 0.0
17.47000000000081 -0.024487079744214754 -0.443931273518364 0.0
17.475000000000808 -0.013474696355778108 -0.33669269888964654 0.0
17.480000000000807 -0.00568733497573351 -0.2293580939860356 0.0
17.485000000000806 -0.0010662487032707892 -0.12125111023517694 0.0
17.490000000000805 0.00028340695107687393 -0.012220962986851092 0.0
17.495000000000804 -0.001787145804127604 0.09702533485353035 0.0
17.500000000000803 -0.007336286488847799 0.2052319288802081 0.0
17.505000000000802 -0.016254161526901 0.3109999065386991 0.0
17.5100000000008 -0.028189198860093752 0.4128107795854481 0.0
17.5150000000008 -0.04250449361872136 0.5090167100890859 0.0
17.5200000000008 -0.05839879052450469 0.5982611737128339 0.0
17.525000000000798 -0.07514694681235323 0.679983390576572 0.0
17.530000000000797 -0.09223200416436159 0.7543910833649585 0.0
17.535000000000796 -0.1093197318944212 0.8220089455701453 0.0
17.540000000000795 -0.126212976878138 0.8833668840345344 0.0
17.545000000000794 -0.14282693477929773 0.938962038016671 0.0
17.550000000000793 -0.15908206227894398 0.9891101154198322 0.0
17.555000000000792 -0.174683384389979 1.0335283282167522 0.0
17.56000000000079 -0.1889295193696917 1.0710306023048672 0.0
17.56500000000079 -0.2006861158257954 1.0996400724011768 0.0
17.57000000000079 -0.20848320551653685 1.116866351080131 0.0
17.575000000000788 -0.21067544029465243 1.1198931543801718 0.0
17.580000000000787 -0.20581560018116346 1.10595978649326 0.0
17.585000000000786 -0.19337257939508923 1.073340195416314 0.0
17.590000000000785 -0.1742660275052797 1.0222176763964559 0.0
17.595000000000784 -0.1505934347708413 0.9545195511457524 0.0
17.600000000000783 -0.1249104402595816 0.8732862515593921 0.0
17.605000000000782 -0.09960756223534507 0.7823077022448813 0.0
17.61000000000078 -0.0764978597332041 0.6857702078787636 0.0
17.61500000000078 -0.05660077327253475 0.5874085657951116 0.0
17.62000000000078 -0.0401947797031747 0.48958948570851124 0.0
17.625000000000778 -0.02707441212586787 0.3930680921467139 0.0
17.630000000000777 -0.01685156530275607 0.2974620688893446 0.0
17.635000000000776 -0.00918176235749473 0.2018717172715344 0.0
17.640000000000775 -0.00389171784047453 0.1053093736174235 0.0
17.645000000000774 -0.0010334639283376972 0.0071532137266606755 0.0
17.650000000000773 -0.000830600975457158 -0.09237744078161744 0.0
17.655000000000772 -0.0035098841001803254 -0.19219095321152102 0.0
17.66000000000077 -0.009137073649623536 -0.2908003551468909 0.0
17.66500000000077 -0.01754430454301275 -0.38670683788993393 0.0
17.67000000000077 -0.028321468708079986 -0.4784231313876533 0.0
17.675000000000768 -0.040879291832270036 -0.5646017155639688 0.0
17.680000000000767 -0.05460966056565705 -0.6444788854897815 0.0
17.685000000000766 -0.06903845009067612 -0.7181002812897723 0.0
17.690000000000765 -0.08384861368497944 -0.7859364271144448 0.0
17.695000000000764 -0.0988125606544083 -0.848314535531143 0.0
17.700000000000763 -0.11372975378698591 -0.9052585936510055 0.0
17.705000000000762 -0.12836250009274924 -0.9565835653757463 0.0
17.71000000000076 -0.14230676431094194 -1.0017219729651434 0.0
17.71500000000076 -0.15482698628563576 -1.0393010498633994 0.0
17.72000000000076 -0.16479743913463005 -1.0670402177936995 0.0
17.725000000000758 -0.1708055792933801 -1.0820975205436731 0.0
17.730000000000757 -0.17136111685091368 -1.0814642926635645 0.0
17.735000000000756 -0.16525861171395784 -1.0623763355351517 0.0
17.740000000000755 -0.1521819908320656 -1.0231176515332647 0.0
17.745000000000754 -0.13323422533602958 -0.9640510520622019 0.0
17.750000000000753 -0.11075259662279399 -0.8878574977987751 0.0
17.755000000000752 -0.08748531982350544 -0.7988462450740541 0.0
17.76000000000075 -0.0657468689497943 -0.7019471058450238 0.0
17.76500000000075 -0.04696141096553465 -0.6017443052862208 0.0
17.77000000000075 -0.031663649511396025 -0.5017217572562477 0.0
17.775000000000748 -0.01978053686869646 -0.40384162495684167 0.0
17.780000000000747 -0.010962842041267315 -0.3085758004505763 0.0
17.785000000000746 -0.004835713767877282 -0.21541010014425901 0.0
17.790000000000745 -0.0011334439439499731 -0.12350406757154733 0.0
17.795000000000744 0.0002565260606672873 -0.03217074186301504 0.0
