# Results for "node" with Id # 604 for search config "initial" at position: x0: 9.5; y0: 6.03; z0: 0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z
6.2749999999998884 -0.0028371855868703777 0.11078432104884643 0.0
6.279999999999888 -0.002187819055487004 0.09562472761031762 0.0
6.284999999999888 -0.0015303034982048509 0.07763936780164943 0.0
6.289999999999888 -0.0009095899749594476 0.057133019509959186 0.0
6.294999999999888 -0.00037376248079858506 0.03452131853284963 0.0
6.299999999999888 2.9172309843410336e-05 0.01040928142165147 0.0
6.304999999999888 0.00026089772458294264 -0.014358994382220705 0.0
6.309999999999888 0.00030669810332093964 -0.03872163153410462 0.0
6.314999999999888 0.0001860665808007767 -0.06148396907866309 0.0
6.3199999999998875 -4.724980800678074e-05 -0.08145290444421617 0.0
6.324999999999887 -0.0003186084703529611 -0.09760501715978571 0.0
6.329999999999887 -0.0005547569618221916 -0.10922433243485442 0.0
6.334999999999887 -0.0007039087799861916 -0.11596249945137127 0.0
6.339999999999887 -0.0007450323042140544 -0.1178272807825837 0.0
6.344999999999887 -0.0006849208720516323 -0.11509817230825446 0.0
6.349999999999887 -0.0005482581317382716 -0.10819902247629376 0.0
6.354999999999887 -0.00036837710443272167 -0.097578657898193 0.0
6.359999999999887 -0.0001827727908377171 -0.08364883050124296 0.0
6.3649999999998865 -3.233390226032248e-05 -0.06679870817696548 0.0
6.369999999999886 3.970349873712392e-05 -0.04746624446857323 0.0
6.374999999999886 -7.172479135696838e-06 -0.026235591397013498 0.0
6.379999999999886 -0.00020042412461783929 -0.003909423717548223 0.0
6.384999999999886 -0.0005415593182131924 0.018479859078411785 0.0
6.389999999999886 -0.0009964046022716084 0.03973873251450517 0.0
6.394999999999886 -0.0014975149227834026 0.05867268971531036 0.0
6.399999999999886 -0.0019602555986401667 0.0742642644365341 0.0
6.404999999999886 -0.002307004033923431 0.08580557700077306 0.0
6.409999999999886 -0.002488681748108375 0.09296175592949332 0.0
6.4149999999998855 -0.0024936311044111 0.09574964831941833 0.0
6.419999999999885 -0.002341382834328953 0.09444326752939804 0.0
6.424999999999885 -0.002067368336240872 0.08943485710868893 0.0
6.429999999999885 -0.0017094442479534569 0.08111357827351956 0.0
6.434999999999885 -0.001302617356159967 0.06981632506237988 0.0
6.439999999999885 -0.0008802886399014473 0.055853613801383685 0.0
6.444999999999885 -0.0004764295971221471 0.03956693744367087 0.0
6.449999999999885 -0.00012628565724263853 0.0214002553679777 0.0
6.454999999999885 0.00013608072496341868 0.0019784622025139555 0.0
6.4599999999998845 0.00028531025726438806 -0.017847248869621673 0.0
6.464999999999884 0.00031505011976675477 -0.037018151109843085 0.0
6.469999999999884 0.0002450230987431555 -0.05435514507524843 0.0
6.474999999999884 0.0001189921846677008 -0.06872193661723879 0.0
6.479999999999884 -8.957092078595255e-06 -0.07920117931587609 0.0
6.484999999999884 -9.359967789143367e-05 -0.08520844059511244 0.0
6.489999999999884 -0.00011295774644753177 -0.08653110238385849 0.0
6.494999999999884 -7.148322362293436e-05 -0.08328992633622308 0.0
6.499999999999884 6.723604355576573e-06 -0.07584117897018781 0.0
6.5049999999998835 8.792391712125671e-05 -0.06464414010406229 0.0
6.509999999999883 0.00013547408853652025 -0.050149120150912135 0.0
6.514999999999883 0.00011184134236622213 -0.032758155278095696 0.0
6.519999999999883 -2.13808875373598e-05 -0.012861493274387658 0.0
6.524999999999883 -0.0003014840600114134 0.009084183981934009 0.0
6.529999999999883 -0.0007570125255723785 0.032461315293588526 0.0
6.534999999999883 -0.0013942288126123515 0.05641661536388919 0.0
6.539999999999883 -0.002182684332559126 0.07985209878889384 0.0
6.544999999999883 -0.003047522100731354 0.10149650429306266 0.0
6.549999999999883 -0.0038786129385165484 0.12008023592874818 0.0
6.5549999999998825 -0.00455691754170704 0.13454568211746534 0.0
6.559999999999882 -0.0049867765173251515 0.14419715725609228 0.0
6.564999999999882 -0.005120386497466635 0.14875673549288937 0.0
6.569999999999882 -0.004964046089291414 0.14832639246297868 0.0
6.574999999999882 -0.004565269093849732 0.14327723950022653 0.0
6.579999999999882 -0.003989289282691673 0.13408911627368741 0.0
6.584999999999882 -0.003299386528778843 0.12120380725047845 0.0
6.589999999999882 -0.002550620103408361 0.10497057101832041 0.0
6.594999999999882 -0.001793576753711782 0.08568248076977758 0.0
6.5999999999998815 -0.001079879260026021 0.06365214557330334 0.0
6.604999999999881 -0.0004643416689035867 0.03929150982562046 0.0
6.609999999999881 -2.1647174354596154e-06 0.013193766549011696 0.0
6.614999999999881 0.00026074018467221234 -0.013801650092586238 0.0
6.619999999999881 0.00030309162066232906 -0.04060650880131344 0.0
6.624999999999881 0.000142142324724198 -0.06595850697094857 0.0
6.629999999999881 -0.0001630858562086 -0.08855120727909568 0.0
6.634999999999881 -0.0005241647698497676 -0.10720919450992301 0.0
6.639999999999881 -0.000848723152167179 -0.12106194773953739 0.0
6.644999999999881 -0.001066726062680074 -0.12963883562603884 0.0
6.6499999999998805 -0.0011453039916742953 -0.13287292524158992 0.0
6.65499999999988 -0.0010877998054212006 -0.13102392094729728 0.0
6.65999999999988 -0.0009221590535299353 -0.12454779842730414 0.0
6.66499999999988 -0.0006881600087039888 -0.11395520864545595 0.0
6.66999999999988 -0.0004301073225678431 -0.09971596298767117 0.0
6.67499999999988 -0.0001952911701106172 -0.08225739749076379 0.0
6.67999999999988 -3.3700562355240004e-05 -0.06203291047318284 0.0
6.68499999999988 5.9215032280780814e-06 -0.03962411371265153 0.0
6.68999999999988 -0.00011410119513564515 -0.015830458874923407 0.0
6.6949999999998795 -0.0004062370995628871 0.008303630947996195 0.0
6.699999999999879 -0.000844733902604838 0.03153216652466652 0.0
6.704999999999879 -0.0013633862710687205 0.05255120836234021 0.0
6.709999999999879 -0.0018703067193762137 0.0702024027947089 0.0
6.714999999999879 -0.0022744773635007148 0.08364298176659499 0.0
6.719999999999879 -0.0025117544468402234 0.0924281726990026 0.0
6.724999999999879 -0.0025587586234570156 0.09650316852869908 0.0
6.729999999999879 -0.0024300070650055306 0.09612164706323312 0.0
6.734999999999879 -0.002162385316010766 0.09170529008329684 0.0
6.7399999999998785 -0.0017983790477188284 0.08369901623441024 0.0
6.744999999999878 -0.0013776796941329698 0.0724946543254852 0.0
6.749999999999878 -0.0009373606067874469 0.058444398404013345 0.0
6.754999999999878 -0.0005144136953685505 0.041920624821025466 0.0
6.759999999999878 -0.00014665062382923237 0.023390203841713232 0.0
6.764999999999878 0.0001296931209882234 0.003495128686576918 0.0
6.769999999999878 0.00028737658664234407 -0.016891392391268342 0.0
6.774999999999878 0.0003188792918468065 -0.03667204150597038 0.0
6.779999999999878 0.0002443206059680104 -0.05460589437201335 0.0
6.784999999999878 0.00011018227201290607 -0.0694757814159001 0.0
6.7899999999998775 -2.484974974552928e-05 -0.08028441972269221 0.0
6.794999999999877 -0.0001112312467501692 -0.08638763031474783 0.0
6.799999999999877 -0.00012535054278257945 -0.08754125804492444 0.0
6.804999999999877 -7.363679345858245e-05 -0.08386485112627819 0.0
6.809999999999877 1.5097898591778257e-05 -0.07574064572686182 0.0
6.814999999999877 0.00010155847416015437 -0.06367027200530467 0.0
6.819999999999877 0.0001440950894013749 -0.04814692805061067 0.0
6.824999999999877 0.00010100817401477157 -0.029605143166974445 0.0
6.829999999999877 -6.953681672758422e-05 -0.008460314200351968 0.0
6.8349999999998765 -0.00040760925995107967 0.014807597871238537 0.0
6.839999999999876 -0.0009435424243357667 0.03955688800880039 0.0
6.844999999999876 -0.0016833176504257724 0.0649029308533453 0.0
6.849999999999876 -0.002592102271159538 0.08969801600789032 0.0
6.854999999999876 -0.003584818527637063 0.11259453477231456 0.0
6.859999999999876 -0.0045349626114391875 0.1322193262332565 0.0
6.864999999999876 -0.005304724827295156 0.1474100016167372 0.0
6.869999999999876 -0.005783006958114741 0.15739541311191532 0.0
6.874999999999876 -0.005914417826744006 0.16186238541730533 0.0
6.8799999999998755 -0.005707560967085292 0.16092057948922261 0.0
6.884999999999875 -0.0052205706488533295 0.1549857353859414 0.0
6.889999999999875 -0.004533037506593565 0.14460160155139085 0.0
6.894999999999875 -0.003721680856521572 0.13027064300912453 0.0
6.899999999999875 -0.0028521405354213266 0.11238521108011312 0.0
6.904999999999875 -0.0019831929602800386 0.09126094077400199 0.0
6.909999999999875 -0.0011739875548598762 0.06722290073331455 0.0
6.914999999999875 -0.00048706169678818087 0.040693749094041644 0.0
6.919999999999875 1.4789017869585548e-05 0.012279389873418534 0.0
6.924999999999875 0.00027923900528871757 -0.01715733855909766 0.0
6.9299999999998745 0.00028177069748331544 -0.04648187550901871 0.0
6.934999999999874 4.229121066472632e-05 -0.07435837720644191 0.0
6.939999999999874 -0.00036979101040651464 -0.09938119075206062 0.0
6.944999999999874 -0.0008484797235626334 -0.12025497077568635 0.0
6.949999999999874 -0.0012802622978943844 -0.1359866383727238 0.0
6.954999999999874 -0.0015763665421626163 -0.14601135431469756 0.0
6.959999999999874 -0.001692778845617553 -0.150215517965936 0.0
6.964999999999874 -0.001630995613090443 -0.14886058915101724 0.0
6.969999999999874 -0.0014242753021673081 -0.14244261364194644 0.0
6.9749999999998735 -0.0011209676582161093 -0.13153301540769127 0.0
6.979999999999873 -0.0007741616034953533 -0.11666210135017309 0.0
6.984999999999873 -0.0004391899245044289 -0.09830452725979513 0.0
6.989999999999873 -0.0001738921729327725 -0.07694488844651366 0.0
6.994999999999873 -3.545027972997584e-05 -0.05318567065428633 0.0
6.999999999999873 -7.072193288828523e-05 -0.027847387607400097 0.0
7.004999999999873 -0.00030095728511578073 -0.0020084523811741257 0.0
7.009999999999873 -0.0007066682361871848 0.023029187981475827 0.0
7.014999999999873 -0.0012224915544409647 0.045875726410169626 0.0
7.019999999999873 -0.0017507451449095164 0.0652685126099947 0.0
7.0249999999998725 -0.0021896225770777467 0.08026596488193757 0.0
7.029999999999872 -0.0024628983398433603 0.09034550778293118 0.0
7.034999999999872 -0.0025380149674419676 0.09540888012312722 0.0
7.039999999999872 -0.0024255718094380384 0.09570681503823045 0.0
7.044999999999872 -0.0021632652484589172 0.09169154092304882 0.0
7.049999999999872 -0.0017969038271361574 0.08385702617950784 0.0
7.054999999999872 -0.0013699074014302138 0.07264730165683857 0.0
7.059999999999872 -0.0009225923061056039 0.058462902224356274 0.0
7.064999999999872 -0.0004945762044731377 0.04172125414598454 0.0
7.0699999999998715 -0.0001255515157429822 0.022933948143173965 0.0
7.074999999999871 0.00014744495745481803 0.0027901143822692425 0.0
7.079999999999871 0.00029782695258240147 -0.01778474844483175 0.0
7.084999999999871 0.0003203906968533963 -0.03763439199871537 0.0
7.089999999999871 0.0002389393454243194 -0.055455445373743265 0.0
7.094999999999871 0.00010395621165739188 -0.06997993875619832 0.0
7.099999999999871 -2.340397363703143e-05 -0.08018595266387188 0.0
7.104999999999871 -9.435675563182679e-05 -0.08543420119264732 0.0
7.109999999999871 -8.96883463348749e-05 -0.08550945845977567 0.0
7.1149999999998705 -2.2655619554549834e-05 -0.08057512365751072 0.0
7.11999999999987 7.074440661551127e-05 -0.0710627115877936 0.0
7.12499999999987 0.00014513831484152097 -0.05751652694634034 0.0
7.12999999999987 0.00015416856847313672 -0.04045930459101969 0.0
7.13499999999987 5.2484765554740214e-05 -0.020349121872831975 0.0
7.13999999999987 -0.00020440091842509317 0.002369384175659596 0.0
7.14499999999987 -0.0006575148958200189 0.02717454153372135 0.0
7.14999999999987 -0.0013349875448628575 0.05336895777814991 0.0
7.15499999999987 -0.0022354476987350718 0.07999723229837172 0.0
7.15999999999987 -0.003309933588803356 0.10582549912261474 0.0
7.1649999999998695 -0.004452943127685807 0.12941243351914128 0.0
7.169999999999869 -0.005514974691583487 0.1492999377727181 0.0
7.174999999999869 -0.006339176346916192 0.16427211998506355 0.0
7.179999999999869 -0.00680549562731616 0.1735512135258808 0.0
7.184999999999869 -0.006862314977052744 0.17686336124643687 0.0
7.189999999999869 -0.006532689186773993 0.17439096455348876 0.0
7.194999999999869 -0.00589422818039657 0.16663522504341247 0.0
7.199999999999869 -0.005044722524348156 0.15421326892579318 0.0
7.204999999999869 -0.0040745918697057985 0.13767404672181746 0.0
7.2099999999998685 -0.003059413164404051 0.11743273414560752 0.0
7.214999999999868 -0.0020664886600358086 0.09381817876750764 0.0
7.219999999999868 -0.0011637188262583382 0.06717156637099218 0.0
7.224999999999868 -0.000422608601828152 0.03793999413958188 0.0
7.229999999999868 8.61109925526887e-05 0.006766589083668649 0.0
7.234999999999868 0.0003054270387836294 -0.025430419042268736 0.0
7.239999999999868 0.0002123555253959037 -0.057442425747935955 0.0
7.244999999999868 -0.00016324968895595028 -0.08784336885864834 0.0
7.249999999999868 -0.0007334683287695227 -0.11513111564329073 0.0
7.2549999999998676 -0.001368146909602573 -0.13791413892857834 0.0
7.2599999999998674 -0.0019293967957149467 -0.15511676317858372 0.0
7.264999999999867 -0.002310161266842269 -0.1661266266510892 0.0
7.269999999999867 -0.0024581762017640034 -0.1708240790292714 0.0
7.274999999999867 -0.0023766137376903074 -0.16950173291102028 0.0
7.279999999999867 -0.0021071775879060923 -0.16270949762265244 0.0
7.284999999999867 -0.001709403408959268 -0.15107920726655194 0.0
7.289999999999867 -0.0012474402015671907 -0.13519872027719176 0.0
7.294999999999867 -0.0007866562255290772 -0.1155930786216847 0.0
7.299999999999867 -0.00039434941815587733 -0.09279014395041436 0.0
7.3049999999998665 -0.0001370991044481142 -0.06743414804121395 0.0
7.309999999999866 -7.07011917113767e-05 -0.04039400025055796 0.0
7.314999999999866 -0.00022344202799740633 -0.01280951390527544 0.0
7.319999999999866 -0.0005792767286028595 0.013944461866879337 0.0
7.324999999999866 -0.0010715326504008654 0.03840022967464024 0.0
7.329999999999866 -0.001596712612216337 0.05922342967675538 0.0
7.334999999999866 -0.002044424002219669 0.0754161420196854 0.0
7.339999999999866 -0.00233012352948452 0.08642310037501551 0.0
7.344999999999866 -0.002415983995661056 0.09214423304402398 0.0
7.3499999999998655 -0.0023109698861434502 0.09285580829564358 0.0
7.354999999999865 -0.002053532171084507 0.0890507995501156 0.0
7.359999999999865 -0.0016911835223969573 0.08126834207876273 0.0
7.364999999999865 -0.0012692792368055254 0.06999869569125249 0.0
7.369999999999865 -0.0008301848326603145 0.05569417312372305 0.0
7.374999999999865 -0.00041518166355018505 0.03883128642732775 0.0
7.379999999999865 -6.458697095701574e-05 0.019989552462947497 0.0
7.384999999999865 0.00018582015030160754 -6.341101305593397e-05 0.0
7.389999999999865 0.00031333315593317767 -0.020320314966198978 0.0
7.394999999999865 0.0003187774012198441 -0.03954484740761596 0.0
7.3999999999998645 0.00023259370454092372 -0.05637529431332677 0.0
7.404999999999864 0.00010940411333866933 -0.06953631207642244 0.0
7.409999999999864 8.737497549074682e-06 -0.07805039825159517 0.0
7.414999999999864 -2.859313877942238e-05 -0.08135554424049105 0.0
7.419999999999864 4.735301892774578e-06 -0.07932986744049912 0.0
7.424999999999864 8.345763462473567e-05 -0.07222822799653053 0.0
7.429999999999864 0.00016248712827099035 -0.060552038437085495 0.0
7.434999999999864 0.00019077749354343 -0.04488275977031544 0.0
